# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3	0.000283366392746	0.000259996168478	0.000123740935976	0.000248079679518	0.000701892613204	0.000274221715473	0.000449698991804	0.000258717569348	0.000115311839905	0.00029272780496	0.00036223609919	0.0003567013733	0.00133868808568	6.69408763304e-05	0.000129636169385	0.000445327074683	0.00041522964642	0.0	5.11055841368e-05	0.000306987810026	0.000143249373284	0.000124883939382	0.000218789365511	0.000262941204963	0.000152814194026	0.000321532231434	0.000127260643939	8.12116782393e-05	0.000797304596075	0.00059937139098
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5	0.00135143971925	0.00217575740989	0.00115821516074	0.000698298357161	0.000835612865997	0.00114018502749	0.000478711829985	0.000784237632087	0.0006971124867	0.00143018441852	0.00100008662168	0.000707252722923	0.0	0.000438834633722	0.000254802126033	0.00132394535716	0.00102097642473	9.79692376594e-05	0.000914222116225	0.00104887501759	0.000756038358999	0.000689576534851	0.00189617450109	0.00142541811111	0.000176942750977	0.00026939186958	0.00124432629629	0.0018678685995	0.000694426583678	0.00254367370806
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0389083854655	0.0125619201401	0.0113643675601	0.0204803557646	0.00419748428371	0.0100596071413	0.00694857474432	0.00625773120862	0.00909391101071	0.00943419897127	0.00991424454087	0.0118879957688	0.0133868808568	0.00807009453539	0.00814025739485	0.00766684720467	0.00790890350063	0.00957999188255	0.007222922558	0.00722700469436	0.00457602164657	0.00983325279224	0.0150367963933	0.0188625717034	0.0224717293741	0.00831638771573	0.00709831591748	0.0208104925488	0.0148144337851	0.0115488633872
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__	0.0	0.0	1.48489123172e-05	2.75644088353e-05	2.77427910357e-05	0.0	2.90128381809e-05	0.0	5.24144726842e-06	3.34546062811e-05	3.93734890424e-05	1.84500710328e-05	0.0	0.0	5.81127655865e-05	0.0	3.41953826463e-05	0.0	5.67839823743e-06	0.0	0.0	5.42973649489e-06	4.64098654114e-05	3.45975269688e-05	1.60857046343e-05	5.21403618541e-05	5.6560286195e-05	5.07572988996e-05	0.0	2.92376288283e-05
k__Bacteria;p__NC10;c__12-24	0.0	0.0	4.94963743906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14987912339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38191770865e-05	0.0	0.0	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__	6.53922444798e-05	4.10520266017e-05	0.0	0.0	3.16267817808e-05	0.0	0.0	8.08492404214e-06	5.24144726842e-06	1.67273031406e-05	3.14987912339e-05	1.23000473552e-05	0.0	0.0	8.94042547485e-06	0.0	2.93103279826e-05	6.99780268996e-06	3.40703894246e-05	1.27911587511e-05	3.18331940631e-05	0.0	0.000106079692369	6.91950539375e-06	2.41285569514e-05	0.0	7.07003577438e-05	6.09087586795e-05	0.0	2.92376288283e-05
k__Bacteria;p__NKB19;c__TSBW08	0.0	5.4736035469e-05	9.89927487812e-06	2.75644088353e-05	0.000128171694585	1.4432721867e-05	2.17596286357e-05	1.61698480843e-05	2.09657890737e-05	1.67273031406e-05	1.57493956169e-05	4.30501657431e-05	0.0	7.43787514783e-06	1.34106382123e-05	0.0	3.90804373101e-05	6.99780268996e-06	0.0	7.67469525064e-05	1.59165970316e-05	2.71486824744e-05	3.97798846383e-05	6.22755485438e-05	1.60857046343e-05	0.0	0.0	2.03029195598e-05	0.000437231552686	7.30940720708e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.010310177213	0.0125208681135	0.0190214566783	0.00871035319196	0.00765479090258	0.0255170522609	0.00865307898745	0.0252249630115	0.00830769392045	0.0135574791954	0.0215215491106	0.0147231566842	0.0187416331995	0.0207516716624	0.0172997232938	0.00844917855209	0.0183824606997	0.00300905515668	0.0301863650302	0.017830875299	0.0112689506983	0.0212031210125	0.0140091493735	0.00747306582525	0.0144610484662	0.0173975007387	0.0259753114351	0.0337333008487	0.00190324322934	0.00957532344127
k__Bacteria;p__OD1;c__	4.35948296532e-05	0.000301048195079	6.43452867077e-05	1.83762725569e-05	1.27616838764e-05	1.4432721867e-05	4.35192572713e-05	3.23396961686e-05	4.71730254158e-05	2.50909547108e-05	6.29975824678e-05	3.0750118388e-05	0.0	4.4627250887e-05	2.23510636871e-05	0.0	3.90804373101e-05	9.79692376594e-05	3.9748787662e-05	1.27911587511e-05	3.97914925789e-05	1.62892094847e-05	0.000106079692369	2.07585161813e-05	6.43428185372e-05	9.55906633992e-05	1.41400715488e-05	6.09087586795e-05	0.0	7.30940720708e-05
k__Bacteria;p__OD1;c__ABY1	0.00013078448896	2.73680177345e-05	9.89927487812e-06	1.83762725569e-05	2.55233677529e-05	0.0	7.25320954522e-06	8.08492404214e-06	1.04828945368e-05	1.67273031406e-05	7.87469780847e-06	1.84500710328e-05	0.0	0.0	1.34106382123e-05	0.0	4.88505466376e-06	1.39956053799e-05	3.9748787662e-05	0.0	0.0	2.71486824744e-05	0.0	2.07585161813e-05	0.0	0.0	8.48404292926e-05	0.0	0.0	1.46188144142e-05
k__Bacteria;p__OD1;c__Mb-NB09	0.000108987074133	2.73680177345e-05	0.0	0.0	1.66456746214e-06	8.65963312021e-05	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	1.48757502957e-05	1.78808509497e-05	0.0	4.88505466376e-06	1.39956053799e-05	5.67839823743e-06	0.0	1.59165970316e-05	1.62892094847e-05	0.0	0.0	4.82571139029e-05	3.47602412361e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11	0.000239771563093	4.10520266017e-05	8.9093473903e-05	0.000101069499063	5.54855820715e-06	2.8865443734e-05	3.62660477261e-05	7.27643163792e-05	4.71730254158e-05	5.85455609919e-05	4.72481868508e-05	0.000190650734005	0.0	2.97515005913e-05	5.36425528491e-05	4.81434675332e-05	0.000112356257267	0.000132958251109	0.000113567964749	0.0	5.57080896104e-05	7.05865744335e-05	9.94497115958e-05	0.000159148624056	0.00022519986488	8.69006030902e-05	5.6560286195e-05	0.000162423356479	0.000282914534091	0.000131569329727
k__Bacteria;p__OD1;c__ZB2	0.00013078448896	6.84200443362e-05	3.46474620734e-05	0.000101069499063	4.05044749122e-05	1.4432721867e-05	2.90128381809e-05	4.04246202107e-05	5.24144726842e-05	0.000125454773554	1.57493956169e-05	1.84500710328e-05	0.0	0.00010413025207	4.47021273742e-05	1.20358668833e-05	3.41953826463e-05	0.000104967040349	1.70351947123e-05	2.55823175021e-05	5.57080896104e-05	9.7735256908e-05	0.000179009480873	0.000311377742719	4.82571139029e-05	5.21403618541e-05	2.82801430975e-05	4.06058391197e-05	2.57195030992e-05	4.38564432425e-05
k__Bacteria;p__OP11;c__	2.17974148266e-05	4.10520266017e-05	1.48489123172e-05	9.18813627844e-06	2.21942328286e-06	0.0	2.17596286357e-05	8.08492404214e-06	7.86217090263e-05	8.36365157028e-06	0.0	1.84500710328e-05	0.0	7.43787514783e-06	2.23510636871e-05	0.0	0.0	2.09934080699e-05	0.0	1.27911587511e-05	0.0	2.17189459796e-05	3.97798846383e-05	2.07585161813e-05	1.60857046343e-05	0.0	1.41400715488e-05	1.01514597799e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__OP11;c__OP11-3	2.17974148266e-05	0.0	9.89927487812e-06	0.0	1.10971164143e-05	4.32981656011e-05	1.45064190904e-05	8.08492404214e-06	0.0	2.50909547108e-05	0.0	6.15002367759e-06	0.0	0.0	4.47021273742e-06	0.0	4.88505466376e-06	0.0	0.0	0.0	0.0	0.0	3.97798846383e-05	6.91950539375e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7678021575e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25	0.000326961222399	0.000164208106407	0.00010394238622	9.18813627844e-05	4.71627447608e-05	5.77308874681e-05	0.000159570609995	8.08492404214e-05	1.57243418053e-05	0.000175636682976	0.000196867445212	0.00017835068665	0.0	0.000156195378104	0.000143046807598	0.00010832280195	6.83907652927e-05	0.000272914304908	0.000408844673095	8.95381112575e-05	0.00020691576141	0.000130313675877	0.000543658423391	0.000103792580906	0.000233242717197	0.000217251507725	0.000367641860268	0.00138059853007	0.000205756024794	0.00017542577297
k__Bacteria;p__OP3;c__koll11	0.000414150881705	0.000218944141876	0.000252431509392	0.000101069499063	9.04414987765e-05	0.000115461774936	0.000137810981359	5.6594468295e-05	4.19315781474e-05	0.000326182411241	0.00020474214302	0.000270601041814	0.00133868808568	0.000111568127217	0.00012069574391	0.000240717337666	8.79309839477e-05	4.89846188297e-05	0.000653015797304	0.000127911587511	0.000111416179221	0.000135743412372	0.000470728634887	5.535604315e-05	0.000321714092686	0.000199871387107	0.000353501788719	0.00131968977139	2.57195030992e-05	0.000306995102697
k__Bacteria;p__OP8;c__OP8_1	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40703894246e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__	0.000261568977919	0.000848408549769	0.000643452867077	0.000156198316733	0.00156635798188	0.0028432462078	0.0016682381954	0.00193229684607	0.000272555257958	0.00127963869025	0.00147256849018	0.000670352580857	0.00133868808568	0.00323547568931	0.00151540211799	0.000337004272733	0.00138247046984	0.000160949461869	0.00128331800166	0.00171401527264	0.000732163463452	0.000380081554642	0.000450838692568	0.000927213722763	0.000353885501954	0.000912456332447	0.00131502665403	0.000842571161733	7.71585092976e-05	0.000482420875667
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5	6.53922444798e-05	0.000273680177345	0.000183136585245	0.000147010180455	0.000125397415482	0.000259788993606	0.000464205410894	0.000929766264846	0.00013103618171	0.000493455442646	0.000590602335635	0.000123000473552	0.0	0.00044627250887	0.00045149148648	0.000361076006499	0.00045431008373	1.39956053799e-05	0.000692764584966	0.000396525921283	0.000310373642115	0.000190040777321	0.000112709673142	6.91950539375e-05	8.04285231715e-06	0.000286771990198	0.00033936171717	0.000324846712957	7.71585092976e-05	0.000321613917111
k__Bacteria;p__Planctomycetes;c__BD7-11	0.000261568977919	8.21040532034e-05	0.000138589848294	0.000211327134404	0.00023248458888	0.00028865443734	0.000268368753173	0.000307227113601	6.2897367221e-05	0.000133818425124	0.000393734890424	0.000129150497229	0.0	0.000520651260348	0.000523014890279	0.00025275320455	0.000381034263773	0.000482848385607	0.000380452681907	0.000575602143798	0.000294457045084	0.000200900250311	0.000251939269376	0.000249102194175	0.000193028455611	0.000208561447416	0.000353501788719	0.000233483574938	0.000102878012397	0.000263138659455
k__Bacteria;p__Planctomycetes;c__C6	0.000566732785492	0.000424204274884	0.00267775385453	0.00112095262597	0.000519345048189	0.0012267813587	0.000667295278161	0.000881256720593	0.000733802617579	0.000727637686614	0.00240178283158	0.000707252722923	0.0	0.00400157682953	0.00176573403128	0.00142023229223	0.000439654919739	0.000167947264559	0.00144799155054	0.000613975620051	0.000445664716884	0.000510395230519	0.00117350659683	8.99535701188e-05	0.00039409976354	0.000417122894833	0.000721143648987	0.00116741787469	0.0	0.000570133762152
k__Bacteria;p__Planctomycetes;c__ODP123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.29297885036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190	0.00305163807572	0.0032567941104	0.0100626129136	0.0026829357933	0.0093720696677	0.00889055667008	0.0064481032857	0.0088449069021	0.0016929874677	0.00417346213357	0.00995361802991	0.00424351633754	0.00401606425703	0.0209078670405	0.00844870207373	0.00577721610399	0.00595488163513	0.00149752977565	0.00868227090502	0.00855728520447	0.0152640165533	0.00420804578354	0.00354703971358	0.00283007770605	0.00293564109576	0.00310235153032	0.0068437946296	0.00467982295854	0.00064298757748	0.00717783787735
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	0.0114654401988	0.00625359205233	0.00590986710223	0.0106858024918	0.00795496790159	0.012917286071	0.00959599622833	0.0129843880117	0.0113320089943	0.00689164889391	0.0110482010253	0.00813033130178	0.00937081659973	0.0116030852306	0.00970483185295	0.00740205813324	0.0119293034889	0.0168647044828	0.0122710185911	0.00579439491424	0.00735346782858	0.00577723963056	0.00648412119605	0.00850407212892	0.0138497916901	0.00688252776474	0.00982734972639	0.00736995980022	0.00223759676963	0.00820115488634
k__Bacteria;p__Planctomycetes;c__Pla3	0.0	0.000123156079805	0.00042071918232	0.0	0.000368424264955	0.00155873396164	0.000355407267716	0.000323396961686	8.91046035631e-05	0.000426546230084	0.00124420225374	0.000166050639295	0.0	0.00153220228045	0.000621359570502	8.42510681832e-05	0.000615516887634	1.39956053799e-05	0.00207261535666	0.000332570127528	0.0003024153436	0.000651568379387	0.000510508519525	2.07585161813e-05	8.04285231715e-06	0.000217251507725	0.000904964579121	0.000568481747675	0.0	0.000190044587384
k__Bacteria;p__Planctomycetes;c__Pla4	0.000305163807572	0.000205260133009	0.000668201054273	0.000137822044177	0.000376192246445	0.000216490828005	0.000181330238631	0.000145528632758	7.33802617579e-05	0.000250909547108	0.000574852940018	0.000258300994459	0.0	0.000542964885791	0.000281623402458	0.000445327074683	0.00011724131193	0.000139956053799	0.000613267009642	0.00011512042876	0.000549122597589	0.00046695733856	0.000251939269376	9.68730755126e-05	9.65142278057e-05	9.55906633992e-05	0.000353501788719	0.000710602184594	0.0	0.000219282216212
k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.0265056564291	0.0407236103889	0.0326775063727	0.0342625601823	0.0302962375227	0.0348261578651	0.0423079712773	0.0313048258912	0.0299496296918	0.0428469869945	0.047736418115	0.0385667984822	0.0321285140562	0.0388777733977	0.0384840614565	0.0469639525787	0.0440485379031	0.0602930679767	0.0465855791398	0.0385781347932	0.051426525009	0.0385294101677	0.0418285486972	0.0348812266899	0.0366512780092	0.035377235518	0.0332008879965	0.0381796402323	0.0415627170083	0.0345881149039
k__Bacteria;p__Planctomycetes;c__vadinHA49	0.000566732785492	0.000369468239415	0.000183136585245	0.000551288176706	0.000274653631254	0.000173192662404	0.000761587002248	0.000145528632758	0.0003983499924	0.000342909714381	0.000220491538637	0.000227550876071	0.0	0.000193384753844	0.00101026807866	0.000300896672083	0.000214942405206	0.000881723138934	3.40703894246e-05	0.000255823175021	0.000167124268831	0.000917625467636	0.00015248955778	0.000256021699569	0.000402142615857	0.00026939186958	0.000127260643939	1.01514597799e-05	7.71585092976e-05	0.00035085154594
k__Bacteria;p__Proteobacteria;Other	0.0	0.0	0.0	5.51288176706e-05	1.60908188007e-05	0.0	0.0	3.23396961686e-05	1.04828945368e-05	1.67273031406e-05	0.0	1.23000473552e-05	0.0	7.43787514783e-06	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07585161813e-05	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__	4.35948296532e-05	0.00015052409754	8.4143836464e-05	0.000101069499063	7.43506799758e-05	1.4432721867e-05	0.000203089867266	0.000105104012548	0.000188692101663	0.000158909379835	0.000291363818913	7.99503078087e-05	0.0	0.000252887755026	0.000147517020335	0.000204609737016	0.000102586147939	2.79912107598e-05	0.000584875018455	5.11646350043e-05	0.0001512076718	0.00025519761526	8.61897500497e-05	2.7678021575e-05	3.21714092686e-05	0.000208561447416	0.000282801430975	0.00108620619645	2.57195030992e-05	0.000102331700899
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.110447500926	0.0920796956676	0.088890538768	0.137564776361	0.0876566774124	0.0936683649169	0.0864582577791	0.098813941643	0.104294317747	0.108836197884	0.0888817141642	0.127920492494	0.105756358768	0.0803588030971	0.0941605611011	0.0738400433291	0.10489189374	0.0775706428182	0.0830408958241	0.104171196869	0.080187815845	0.0906060128902	0.0680037127892	0.163881565746	0.11481975968	0.109138467421	0.101143931788	0.0799325943071	0.154599933129	0.114772311965
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0769666717527	0.0478666630176	0.0746801296805	0.0694255577199	0.10571279553	0.0648462193485	0.0431928628418	0.0379021239095	0.0678924664678	0.0376197047631	0.0431454692926	0.0727609301296	0.0883534136546	0.0580526155288	0.0535620890198	0.0692303063128	0.047668363409	0.0494534716099	0.0469035694411	0.065260491948	0.0418924833871	0.0449907965966	0.0718292116953	0.0714715712121	0.0837341354738	0.0427898569616	0.0442018636614	0.0622893572096	0.130783673259	0.0780937066004
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.0512021274277	0.0670379594406	0.0574751899423	0.062433386012	0.0721606640514	0.0968002655621	0.0726771596431	0.0680184659665	0.0608584442336	0.066465939029	0.08066840435	0.0614448865628	0.0602409638554	0.102114587905	0.0868785845518	0.063850273816	0.0813801256436	0.0450658493233	0.091337035649	0.0669361337444	0.0701603597151	0.0837156772782	0.058721739707	0.0664134127693	0.0506297553364	0.0693293011453	0.0837657838549	0.0898810248914	0.0251279545279	0.062159198889
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0	0.0	9.89927487812e-06	0.0	1.66456746214e-06	0.0	2.17596286357e-05	8.08492404214e-06	0.0	4.18182578514e-05	5.51228846593e-05	0.0	0.0	7.43787514783e-06	2.68212764245e-05	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	3.97914925789e-05	1.62892094847e-05	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	2.57195030992e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0503738256643	0.0522181778374	0.0567426436014	0.0756918666618	0.089870552137	0.0495042360039	0.0434104591282	0.0360102516837	0.053153516749	0.0387487977251	0.0312153021128	0.0857928303024	0.0736278447122	0.0360067535906	0.0394496274078	0.0601672985497	0.0417965277031	0.0266966172622	0.0333776248396	0.0748410698525	0.0424416059846	0.0482486384936	0.0324404959226	0.0887288176641	0.0493107275564	0.0442150268523	0.0356329803029	0.0610001218175	0.0773642653224	0.0851692127768
k__Bacteria;p__Proteobacteria;c__TA18	0.000348758637226	0.000164208106407	9.89927487812e-05	0.000404277996251	0.000727415980957	0.000447414377878	0.000580256763618	0.000404246202107	0.000225382232542	0.000117091121984	0.000346486703573	0.000184500710328	0.0	5.95030011826e-05	0.000554306379441	0.000770295480532	0.000346838881127	0.000552826412506	0.000107889566511	0.000460481715039	0.000517289403526	0.000336643662683	0.000159119538553	0.000145309613269	0.000136728489391	0.000451883136069	0.000240381216329	0.000213180655378	0.000231475527893	0.000233901030626
k__Bacteria;p__SBR1093;c__	0.0	4.10520266017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9748787662e-05	0.0	0.0	2.17189459796e-05	0.0	0.0	0.0	0.0	2.82801430975e-05	0.000233483574938	0.0	2.92376288283e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	7.95829851578e-06	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__	4.35948296532e-05	0.0	0.0	2.75644088353e-05	1.66456746214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.0	0.0	3.95970995125e-05	0.00011944577162	1.72005304422e-05	0.0	0.0	1.61698480843e-05	7.86217090263e-05	8.36365157028e-06	7.87469780847e-06	0.0	0.0	0.000119006002365	9.38744674859e-05	1.20358668833e-05	4.88505466376e-06	2.09934080699e-05	5.67839823743e-06	0.0	0.0	0.0	1.32599615461e-05	6.91950539375e-06	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae]	0.0	0.0	0.0	3.67525451137e-05	3.883990745e-06	0.000158759940537	0.0	2.42547721264e-05	0.0	8.36365157028e-06	0.0	3.0750118388e-05	0.0	0.000119006002365	5.81127655865e-05	0.0	8.79309839477e-05	0.0	3.40703894246e-05	0.0	7.95829851578e-06	5.97271014438e-05	0.0	6.91950539375e-06	1.60857046343e-05	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__TM6;c__SBRH58	2.17974148266e-05	4.10520266017e-05	6.92949241468e-05	0.0	5.60404378922e-05	0.000187625384271	2.90128381809e-05	0.0	8.38631562947e-05	2.50909547108e-05	0.000165368653978	5.53502130983e-05	0.0	0.0	4.47021273742e-06	4.81434675332e-05	9.28160386115e-05	0.0	5.11055841368e-05	6.39557937554e-05	7.95829851578e-05	5.42973649489e-05	1.32599615461e-05	6.22755485438e-05	0.00118229929062	6.08304221631e-05	0.000311081574073	2.03029195598e-05	2.57195030992e-05	4.38564432425e-05
k__Bacteria;p__TM6;c__SJA-4	0.00159121128234	0.00114945674485	0.000989927487812	0.001617111985	0.000828399740327	0.00150100307417	0.00107347501269	0.000444670822318	0.00194981838385	0.000476728139506	0.00128357574278	0.00119925461713	0.0	0.000855355642	0.000402319146368	0.00103508455196	0.0011724131193	0.00133658031378	0.00144799155054	0.000869798795073	0.00100274561299	0.0009556336231	0.00171716502022	0.00195822002643	0.00131902778001	0.00159897109686	0.00166852844275	0.000933934299752	0.00234047478203	0.000935604122506
k__Bacteria;p__TM7;c__	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10	0.0	0.0	2.96978246343e-05	9.18813627844e-06	5.54855820715e-07	2.8865443734e-05	7.97853049975e-05	5.6594468295e-05	3.66901308789e-05	3.34546062811e-05	3.14987912339e-05	2.46000947104e-05	0.0	7.43787514783e-06	1.78808509497e-05	0.0	1.9540218655e-05	0.0	2.83919911871e-05	3.83734762532e-05	2.38748955473e-05	2.71486824744e-05	6.62998077306e-05	0.0	3.21714092686e-05	6.95204824721e-05	0.000127260643939	0.000172574816259	0.0	8.77128864849e-05
k__Bacteria;p__TM7;c__SC3	0.000370556052052	0.000177892115274	3.95970995125e-05	0.000441030541365	8.65575080315e-05	0.000158759940537	0.000348154058171	0.000315312037643	0.000262072363421	0.000175636682976	0.000181118049595	0.000375151444333	0.00133868808568	0.000230574129583	0.000366557444469	0.000132394535716	0.000234482623861	0.000286909910288	8.51759735614e-05	0.000127911587511	0.000190999164379	0.000103164993403	7.95597692767e-05	0.000359814280475	0.000490613991346	9.55906633992e-05	0.000183820930134	6.09087586795e-05	2.57195030992e-05	0.000511658504495
k__Bacteria;p__TM7;c__TM7-1	0.0	0.0	0.0	9.18813627844e-06	5.71501495336e-05	0.0	0.0	4.85095442528e-05	1.04828945368e-05	8.36365157028e-06	0.0	0.0	0.0	2.97515005913e-05	0.0	0.0	1.9540218655e-05	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3	0.0	0.0	0.0	0.0	2.60782235736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34106382123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	2.17974148266e-05	0.000478940310353	0.000292028608904	3.67525451137e-05	0.000389508786142	0.000346385324808	0.00142162907086	0.000105104012548	5.24144726842e-05	4.18182578514e-05	3.14987912339e-05	0.000202950781361	0.0	0.000461148259165	0.000272682976983	0.0001444304026	3.41953826463e-05	0.00116863304922	0.000329347097771	0.00214891467018	0.000350165134694	4.8867628454e-05	3.31499038653e-05	0.00027678021575	0.000160857046343	0.000147731025253	0.000183820930134	0.000162423356479	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Tenericutes;c__RF3	0.0	0.0	0.0	0.0	9.98740477287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	5.42973649489e-06	0.0	0.0	0.0	0.0	1.41400715488e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other	0.0	0.0	0.0	0.0	8.32283731072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__	0.0	0.0	0.0	0.0	2.77427910357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
